fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,tmax,dir,velmedia,racha,sol,presmax,presmin,month,week,year,season,season_name
2018-06-08,0200E,"BARCELONA, FABRA",BARCELONA,408.0,18.8,0.0,15.1,15.1,25.0,4.4,9.4,11.7,967.4,965.8,6,23,2018,3,Summer
2018-06-09,0200E,"BARCELONA, FABRA",BARCELONA,408.0,21.8,0.0,18.9,18.9,21.0,3.6,11.4,9.9,966.6,964.6,6,23,2018,3,Summer
2018-06-10,0200E,"BARCELONA, FABRA",BARCELONA,408.0,22.6,0.1,17.6,17.6,1.0,5.8,10.3,8.5,965.2,962.6,6,23,2018,3,Summer
2018-06-11,0200E,"BARCELONA, FABRA",BARCELONA,408.0,21.2,0.0,17.3,17.3,20.0,5.0,12.8,11.5,964.3,961.6,6,24,2018,3,Summer
2018-06-12,0200E,"BARCELONA, FABRA",BARCELONA,408.0,20.4,0.0,16.7,16.7,27.0,1.4,14.2,9.2,964.1,960.9,6,24,2018,3,Summer
2018-06-13,0200E,"BARCELONA, FABRA",BARCELONA,408.0,20.4,0.0,14.4,14.4,31.0,3.3,12.5,11.8,965.9,963.8,6,24,2018,3,Summer
2018-06-14,0200E,"BARCELONA, FABRA",BARCELONA,408.0,19.4,0.0,15.5,15.5,33.0,4.2,9.7,12.4,967.4,965.1,6,24,2018,3,Summer
2018-06-15,0200E,"BARCELONA, FABRA",BARCELONA,408.0,21.2,0.0,17.0,17.0,32.0,3.6,9.4,7.3,968.0,966.2,6,24,2018,3,Summer
2018-06-16,0200E,"BARCELONA, FABRA",BARCELONA,408.0,21.2,0.0,16.9,16.9,22.0,2.2,7.2,11.8,969.5,967.4,6,24,2018,3,Summer
2018-06-17,0200E,"BARCELONA, FABRA",BARCELONA,408.0,20.8,0.0,16.9,16.9,17.0,2.2,7.2,10.5,972.7,969.2,6,24,2018,3,Summer
2018-06-18,0200E,"BARCELONA, FABRA",BARCELONA,408.0,21.6,0.0,16.5,16.5,20.0,3.3,7.2,13.5,972.6,971.5,6,25,2018,3,Summer
2018-06-19,0200E,"BARCELONA, FABRA",BARCELONA,408.0,22.5,0.0,18.8,18.8,34.0,4.2,11.4,13.3,973.2,971.3,6,25,2018,3,Summer
2018-06-20,0200E,"BARCELONA, FABRA",BARCELONA,408.0,25.6,0.0,21.6,21.6,33.0,1.7,7.2,13.8,972.1,970.9,6,25,2018,3,Summer
2018-06-21,0200E,"BARCELONA, FABRA",BARCELONA,408.0,26.0,0.0,22.5,22.5,20.0,2.2,6.1,13.1,971.2,969.0,6,25,2018,3,Summer
2018-06-22,0200E,"BARCELONA, FABRA",BARCELONA,408.0,24.9,0.0,21.2,21.2,20.0,4.7,12.2,13.1,970.3,968.9,6,25,2018,3,Summer
2018-06-23,0200E,"BARCELONA, FABRA",BARCELONA,408.0,22.7,0.0,19.9,19.9,30.0,2.2,7.5,12.9,971.0,969.8,6,25,2018,3,Summer
2018-06-24,0200E,"BARCELONA, FABRA",BARCELONA,408.0,23.2,0.0,19.1,19.1,19.0,2.2,6.1,12.2,970.7,968.2,6,25,2018,3,Summer
2018-06-25,0200E,"BARCELONA, FABRA",BARCELONA,408.0,23.4,0.0,19.0,19.0,12.0,2.2,6.9,12.2,970.4,968.1,6,26,2018,3,Summer
2018-06-26,0200E,"BARCELONA, FABRA",BARCELONA,408.0,24.4,0.0,20.1,20.1,31.0,2.5,8.6,11.7,970.8,969.3,6,26,2018,3,Summer
2018-06-27,0200E,"BARCELONA, FABRA",BARCELONA,408.0,24.4,0.0,19.6,19.6,21.0,4.2,11.9,11.4,970.4,966.3,6,26,2018,3,Summer
2018-06-28,0200E,"BARCELONA, FABRA",BARCELONA,408.0,23.0,1.4,18.2,18.2,21.0,4.7,10.3,8.9,966.4,963.3,6,26,2018,3,Summer
2018-06-29,0200E,"BARCELONA, FABRA",BARCELONA,408.0,23.9,0.0,19.2,19.2,20.0,2.2,7.5,13.2,964.9,963.9,6,26,2018,3,Summer
2018-06-30,0200E,"BARCELONA, FABRA",BARCELONA,408.0,24.8,0.0,19.3,19.3,5.0,2.2,7.2,13.0,964.8,962.5,6,26,2018,3,Summer
2018-07-01,0200E,"BARCELONA, FABRA",BARCELONA,408.0,23.9,0.0,18.8,18.8,5.0,2.2,6.9,12.0,963.9,962.1,7,26,2018,3,Summer
2018-07-02,0200E,"BARCELONA, FABRA",BARCELONA,408.0,24.5,0.0,19.7,19.7,12.0,1.9,6.4,9.4,967.5,962.6,7,27,2018,3,Summer
2018-07-03,0200E,"BARCELONA, FABRA",BARCELONA,408.0,26.0,0.0,20.8,20.8,22.0,3.6,8.9,13.7,968.7,967.2,7,27,2018,3,Summer
2018-07-04,0200E,"BARCELONA, FABRA",BARCELONA,408.0,25.8,0.0,20.3,20.3,26.0,1.7,7.8,13.7,968.6,965.9,7,27,2018,3,Summer
2018-07-05,0200E,"BARCELONA, FABRA",BARCELONA,408.0,23.9,0.0,20.3,20.3,22.0,5.8,12.8,12.2,972.1,967.5,7,27,2018,3,Summer
2018-07-06,0200E,"BARCELONA, FABRA",BARCELONA,408.0,22.8,0.0,19.4,19.4,21.0,4.4,8.6,9.1,972.8,971.7,7,27,2018,3,Summer
2018-07-07,0200E,"BARCELONA, FABRA",BARCELONA,408.0,23.9,0.0,20.4,20.4,31.0,3.1,10.8,12.6,972.6,970.4,7,27,2018,3,Summer
2018-07-08,0200E,"BARCELONA, FABRA",BARCELONA,408.0,26.3,0.0,21.0,21.0,19.0,2.8,7.8,13.1,971.7,969.7,7,27,2018,3,Summer
2018-07-09,0200E,"BARCELONA, FABRA",BARCELONA,408.0,26.4,0.0,22.3,22.3,21.0,2.8,11.4,12.7,970.9,968.1,7,28,2018,3,Summer
2018-07-10,0200E,"BARCELONA, FABRA",BARCELONA,408.0,25.8,0.0,21.0,21.0,22.0,5.6,10.6,12.8,969.9,966.5,7,28,2018,3,Summer
2018-07-11,0200E,"BARCELONA, FABRA",BARCELONA,408.0,24.4,0.1,20.5,20.5,17.0,3.3,9.2,8.1,968.2,965.7,7,28,2018,3,Summer
2018-07-12,0200E,"BARCELONA, FABRA",BARCELONA,408.0,25.6,0.0,20.3,20.3,33.0,3.1,9.2,11.8,969.5,966.3,7,28,2018,3,Summer
2018-07-13,0200E,"BARCELONA, FABRA",BARCELONA,408.0,26.1,0.1,20.8,20.8,7.0,4.4,9.4,8.2,970.6,968.9,7,28,2018,3,Summer
2018-07-14,0200E,"BARCELONA, FABRA",BARCELONA,408.0,27.1,0.0,22.2,22.2,20.0,3.1,7.5,12.9,969.8,967.7,7,28,2018,3,Summer
2018-07-15,0200E,"BARCELONA, FABRA",BARCELONA,408.0,26.6,0.2,22.8,22.8,27.0,2.8,8.1,12.7,969.5,964.9,7,28,2018,3,Summer
2018-07-16,0200E,"BARCELONA, FABRA",BARCELONA,408.0,22.6,36.4,17.2,17.2,34.0,3.6,14.7,6.4,969.1,962.3,7,29,2018,3,Summer
2018-07-17,0200E,"BARCELONA, FABRA",BARCELONA,408.0,24.2,0.0,19.6,19.6,20.0,3.9,9.7,13.2,970.5,968.9,7,29,2018,3,Summer
2018-07-18,0200E,"BARCELONA, FABRA",BARCELONA,408.0,24.8,0.0,20.2,20.2,21.0,2.8,7.5,12.6,969.3,966.5,7,29,2018,3,Summer
2018-07-19,0200E,"BARCELONA, FABRA",BARCELONA,408.0,26.2,0.0,21.3,21.3,19.0,2.2,8.1,12.4,968.5,966.8,7,29,2018,3,Summer
2018-07-20,0200E,"BARCELONA, FABRA",BARCELONA,408.0,26.2,0.0,21.1,21.1,25.0,1.1,5.8,11.5,967.4,963.0,7,29,2018,3,Summer
2018-07-21,0200E,"BARCELONA, FABRA",BARCELONA,408.0,22.7,4.4,18.9,18.9,32.0,6.4,11.7,8.8,968.0,965.2,7,29,2018,3,Summer
2018-07-22,0200E,"BARCELONA, FABRA",BARCELONA,408.0,22.2,10.4,18.2,18.2,20.0,1.7,12.5,5.9,969.2,966.3,7,29,2018,3,Summer
2018-07-23,0200E,"BARCELONA, FABRA",BARCELONA,408.0,22.7,0.0,18.3,18.3,21.0,5.8,10.3,13.4,969.2,966.9,7,30,2018,3,Summer
2018-07-24,0200E,"BARCELONA, FABRA",BARCELONA,408.0,24.8,0.0,21.0,21.0,23.0,3.9,10.8,11.3,967.7,965.9,7,30,2018,3,Summer
2018-07-25,0200E,"BARCELONA, FABRA",BARCELONA,408.0,26.3,0.0,21.4,21.4,20.0,3.1,8.9,12.3,968.2,966.8,7,30,2018,3,Summer
2018-07-26,0200E,"BARCELONA, FABRA",BARCELONA,408.0,27.5,0.0,23.0,23.0,21.0,5.0,9.4,12.9,967.1,965.1,7,30,2018,3,Summer
2018-07-27,0200E,"BARCELONA, FABRA",BARCELONA,408.0,26.8,0.0,23.3,23.3,20.0,3.9,10.0,12.0,966.3,964.1,7,30,2018,3,Summer
2018-07-28,0200E,"BARCELONA, FABRA",BARCELONA,408.0,25.8,0.0,21.4,21.4,26.0,3.1,9.4,11.7,967.5,964.2,7,30,2018,3,Summer
2018-07-29,0200E,"BARCELONA, FABRA",BARCELONA,408.0,25.3,0.0,21.1,21.1,22.0,3.9,9.4,10.9,967.5,965.9,7,30,2018,3,Summer
2018-07-30,0200E,"BARCELONA, FABRA",BARCELONA,408.0,27.2,0.0,21.7,21.7,15.0,2.2,6.1,12.7,968.3,967.4,7,31,2018,3,Summer
2018-07-31,0200E,"BARCELONA, FABRA",BARCELONA,408.0,28.8,0.0,24.1,24.1,31.0,0.8,7.8,12.7,969.0,967.7,7,31,2018,3,Summer
2018-08-01,0200E,"BARCELONA, FABRA",BARCELONA,408.0,28.5,0.0,23.6,23.6,22.0,3.1,8.6,11.3,970.4,968.9,8,31,2018,3,Summer
2018-08-02,0200E,"BARCELONA, FABRA",BARCELONA,408.0,29.8,0.0,25.4,25.4,18.0,3.3,8.1,11.9,970.5,969.6,8,31,2018,3,Summer
2018-08-03,0200E,"BARCELONA, FABRA",BARCELONA,408.0,31.2,0.0,26.1,26.1,31.0,1.9,7.8,11.8,970.1,969.1,8,31,2018,3,Summer
2018-08-04,0200E,"BARCELONA, FABRA",BARCELONA,408.0,32.0,0.0,26.8,26.8,33.0,4.4,9.7,11.6,969.9,968.5,8,31,2018,3,Summer
2018-08-05,0200E,"BARCELONA, FABRA",BARCELONA,408.0,31.6,0.0,26.2,26.2,33.0,2.8,8.1,10.7,969.4,967.6,8,31,2018,3,Summer
2018-08-06,0200E,"BARCELONA, FABRA",BARCELONA,408.0,28.6,0.0,24.3,24.3,21.0,2.2,8.1,10.0,969.4,966.8,8,32,2018,3,Summer
2018-08-07,0200E,"BARCELONA, FABRA",BARCELONA,408.0,27.0,0.05,23.4,23.4,21.0,4.2,10.8,9.3,968.3,965.3,8,32,2018,3,Summer
2018-08-08,0200E,"BARCELONA, FABRA",BARCELONA,408.0,27.2,0.5,23.2,23.2,11.0,2.8,7.2,9.5,967.9,966.3,8,32,2018,3,Summer
2018-08-09,0200E,"BARCELONA, FABRA",BARCELONA,408.0,24.2,3.6,19.6,19.6,16.0,5.3,11.7,3.4,972.5,966.5,8,32,2018,3,Summer
2018-08-10,0200E,"BARCELONA, FABRA",BARCELONA,408.0,24.2,0.0,19.6,19.6,1.0,1.1,6.9,11.8,975.9,972.5,8,32,2018,3,Summer
2018-08-11,0200E,"BARCELONA, FABRA",BARCELONA,408.0,24.2,0.0,19.2,19.2,16.0,2.5,7.8,12.3,975.8,971.3,8,32,2018,3,Summer
2018-08-12,0200E,"BARCELONA, FABRA",BARCELONA,408.0,25.4,0.0,21.4,21.4,21.0,5.8,12.5,9.6,971.3,965.3,8,32,2018,3,Summer
2018-08-13,0200E,"BARCELONA, FABRA",BARCELONA,408.0,25.8,1.7,21.1,21.1,25.0,1.1,10.0,9.9,967.5,965.4,8,33,2018,3,Summer
2018-08-14,0200E,"BARCELONA, FABRA",BARCELONA,408.0,22.6,0.0,18.8,18.8,20.0,4.4,11.9,7.9,970.6,967.3,8,33,2018,3,Summer
2018-08-15,0200E,"BARCELONA, FABRA",BARCELONA,408.0,24.3,0.0,20.0,20.0,20.0,5.3,10.3,11.1,970.5,969.2,8,33,2018,3,Summer
2018-08-16,0200E,"BARCELONA, FABRA",BARCELONA,408.0,24.8,0.0,21.4,21.4,22.0,4.2,12.5,8.3,969.7,967.0,8,33,2018,3,Summer
2018-08-17,0200E,"BARCELONA, FABRA",BARCELONA,408.0,23.4,13.4,16.8,16.8,35.0,3.6,14.7,5.2,970.4,967.5,8,33,2018,3,Summer
2018-08-18,0200E,"BARCELONA, FABRA",BARCELONA,408.0,22.5,0.0,17.1,17.1,31.0,5.8,10.0,9.4,972.2,969.9,8,33,2018,3,Summer
2018-08-19,0200E,"BARCELONA, FABRA",BARCELONA,408.0,26.2,0.0,21.8,21.8,22.0,4.4,8.9,12.2,972.3,971.2,8,33,2018,3,Summer
2018-08-20,0200E,"BARCELONA, FABRA",BARCELONA,408.0,27.6,0.0,22.6,22.6,19.0,3.6,8.1,11.5,971.4,969.1,8,34,2018,3,Summer
2018-08-21,0200E,"BARCELONA, FABRA",BARCELONA,408.0,27.8,0.0,23.5,23.5,20.0,3.9,10.3,11.5,970.3,967.8,8,34,2018,3,Summer
2018-08-22,0200E,"BARCELONA, FABRA",BARCELONA,408.0,27.2,0.0,22.4,22.4,33.0,1.9,10.0,11.9,969.6,968.3,8,34,2018,3,Summer
2018-08-23,0200E,"BARCELONA, FABRA",BARCELONA,408.0,27.8,0.3,23.5,23.5,34.0,0.6,8.1,11.0,969.4,967.8,8,34,2018,3,Summer
2018-08-24,0200E,"BARCELONA, FABRA",BARCELONA,408.0,25.2,0.0,20.2,20.2,32.0,4.4,11.4,11.2,968.9,967.5,8,34,2018,3,Summer
2018-08-25,0200E,"BARCELONA, FABRA",BARCELONA,408.0,22.2,0.1,18.4,18.4,31.0,3.6,8.6,4.6,968.1,966.9,8,34,2018,3,Summer
2018-08-26,0200E,"BARCELONA, FABRA",BARCELONA,408.0,20.3,0.0,16.6,16.6,20.0,6.1,12.2,7.3,969.1,967.0,8,34,2018,3,Summer
2018-08-27,0200E,"BARCELONA, FABRA",BARCELONA,408.0,24.2,0.0,20.5,20.5,20.0,1.9,6.7,4.8,970.4,967.9,8,35,2018,3,Summer
2018-08-28,0200E,"BARCELONA, FABRA",BARCELONA,408.0,25.2,0.0,20.9,20.9,22.0,4.2,14.4,8.8,970.4,966.1,8,35,2018,3,Summer
2018-08-29,0200E,"BARCELONA, FABRA",BARCELONA,408.0,25.0,1.4,21.0,21.0,24.0,1.4,10.8,8.2,971.8,967.5,8,35,2018,3,Summer
2018-08-30,0200E,"BARCELONA, FABRA",BARCELONA,408.0,24.4,16.5,20.8,20.8,20.0,5.6,12.8,8.9,971.9,970.8,8,35,2018,3,Summer
2018-08-31,0200E,"BARCELONA, FABRA",BARCELONA,408.0,20.0,0.6,18.5,18.5,6.0,3.1,9.2,0.7,972.0,970.1,8,35,2018,3,Summer
2018-09-01,0200E,"BARCELONA, FABRA",BARCELONA,408.0,22.0,0.1,20.0,20.0,17.0,3.1,7.8,1.9,971.8,970.4,9,35,2018,4,Autumn
2018-09-02,0200E,"BARCELONA, FABRA",BARCELONA,408.0,22.9,0.0,18.4,18.4,7.0,3.1,6.4,8.5,970.9,967.3,9,35,2018,4,Autumn
2018-09-03,0200E,"BARCELONA, FABRA",BARCELONA,408.0,22.2,0.1,19.7,19.7,20.0,1.1,9.7,0.8,967.8,964.1,9,36,2018,4,Autumn
2018-09-04,0200E,"BARCELONA, FABRA",BARCELONA,408.0,24.1,0.0,19.8,19.8,1.0,2.8,8.1,8.2,966.9,965.3,9,36,2018,4,Autumn
2018-09-05,0200E,"BARCELONA, FABRA",BARCELONA,408.0,23.6,2.3,19.6,19.6,2.0,2.5,9.4,7.0,967.8,963.6,9,36,2018,4,Autumn
2018-09-06,0200E,"BARCELONA, FABRA",BARCELONA,408.0,21.9,5.1,17.7,17.7,4.0,3.6,11.4,7.7,967.2,963.6,9,36,2018,4,Autumn
2018-09-07,0200E,"BARCELONA, FABRA",BARCELONA,408.0,21.7,1.2,18.5,18.5,22.0,5.0,10.8,7.6,970.1,967.2,9,36,2018,4,Autumn
2018-09-08,0200E,"BARCELONA, FABRA",BARCELONA,408.0,20.8,0.0,18.3,18.3,14.0,1.7,7.2,1.4,971.7,969.6,9,36,2018,4,Autumn
2018-09-09,0200E,"BARCELONA, FABRA",BARCELONA,408.0,22.4,0.0,19.2,19.2,5.0,2.2,6.9,3.6,973.0,970.8,9,36,2018,4,Autumn
2018-09-10,0200E,"BARCELONA, FABRA",BARCELONA,408.0,21.0,0.05,19.0,19.0,3.0,2.2,7.5,0.1,975.8,972.0,9,37,2018,4,Autumn
2018-09-11,0200E,"BARCELONA, FABRA",BARCELONA,408.0,24.4,0.0,19.7,19.7,6.0,1.9,8.6,9.0,977.6,974.5,9,37,2018,4,Autumn
2018-09-12,0200E,"BARCELONA, FABRA",BARCELONA,408.0,22.8,12.8,18.0,18.0,31.0,1.9,12.2,5.0,975.6,970.7,9,37,2018,4,Autumn
2018-09-13,0200E,"BARCELONA, FABRA",BARCELONA,408.0,22.8,0.0,18.8,18.8,28.0,3.6,9.4,10.0,971.2,969.7,9,37,2018,4,Autumn
2018-09-14,0200E,"BARCELONA, FABRA",BARCELONA,408.0,23.0,0.0,19.6,19.6,28.0,2.2,9.7,6.7,972.1,969.8,9,37,2018,4,Autumn
2018-09-15,0200E,"BARCELONA, FABRA",BARCELONA,408.0,22.0,0.9,19.3,19.3,14.0,2.5,6.4,0.9,973.7,972.0,9,37,2018,4,Autumn
2018-09-16,0200E,"BARCELONA, FABRA",BARCELONA,408.0,23.2,0.2,19.6,19.6,18.0,3.1,7.5,5.2,973.6,972.1,9,37,2018,4,Autumn
2018-09-17,0200E,"BARCELONA, FABRA",BARCELONA,408.0,22.6,20.3,18.4,18.4,11.0,2.2,5.3,7.8,973.1,970.0,9,38,2018,4,Autumn
2018-09-18,0200E,"BARCELONA, FABRA",BARCELONA,408.0,20.6,1.5,17.6,17.6,18.0,3.3,8.9,1.5,971.1,968.3,9,38,2018,4,Autumn
2018-09-19,0200E,"BARCELONA, FABRA",BARCELONA,408.0,22.8,0.0,18.7,18.7,30.0,2.5,8.1,8.2,973.1,970.8,9,38,2018,4,Autumn
2018-09-20,0200E,"BARCELONA, FABRA",BARCELONA,408.0,25.6,0.0,20.7,20.7,30.0,3.1,8.9,9.9,972.9,969.9,9,38,2018,4,Autumn
2018-09-21,0200E,"BARCELONA, FABRA",BARCELONA,408.0,25.2,0.0,19.9,19.9,31.0,2.2,9.4,8.7,972.8,968.6,9,38,2018,4,Autumn
2018-09-22,0200E,"BARCELONA, FABRA",BARCELONA,408.0,24.4,0.0,20.7,20.7,22.0,3.6,7.8,8.5,974.6,972.6,9,38,2018,4,Autumn
2018-09-23,0200E,"BARCELONA, FABRA",BARCELONA,408.0,24.5,0.0,21.0,21.0,22.0,2.2,7.2,10.0,974.6,971.8,9,38,2018,4,Autumn
2018-09-24,0200E,"BARCELONA, FABRA",BARCELONA,408.0,22.2,0.6,18.7,18.7,5.0,2.8,8.9,1.3,974.9,971.9,9,39,2018,4,Autumn
2018-09-25,0200E,"BARCELONA, FABRA",BARCELONA,408.0,20.4,0.0,16.0,16.0,6.0,4.4,13.3,9.0,979.2,974.9,9,39,2018,4,Autumn
2018-09-26,0200E,"BARCELONA, FABRA",BARCELONA,408.0,19.0,0.0,15.1,15.1,6.0,5.8,13.3,6.6,982.6,979.2,9,39,2018,4,Autumn
2018-09-27,0200E,"BARCELONA, FABRA",BARCELONA,408.0,19.2,0.0,14.3,14.3,4.0,2.5,7.5,10.0,982.5,974.7,9,39,2018,4,Autumn
2018-09-28,0200E,"BARCELONA, FABRA",BARCELONA,408.0,22.6,0.0,17.1,17.1,29.0,3.9,9.4,10.4,974.7,968.7,9,39,2018,4,Autumn
2018-09-29,0200E,"BARCELONA, FABRA",BARCELONA,408.0,22.4,0.0,17.9,17.9,30.0,5.6,9.7,9.7,970.5,967.5,9,39,2018,4,Autumn
2018-09-30,0200E,"BARCELONA, FABRA",BARCELONA,408.0,22.3,0.0,17.8,17.8,21.0,5.0,11.4,8.8,970.3,967.8,9,39,2018,4,Autumn
2018-10-01,0200E,"BARCELONA, FABRA",BARCELONA,408.0,18.6,0.0,14.4,14.4,32.0,4.7,11.4,6.7,970.0,968.0,10,40,2018,4,Autumn
2018-10-02,0200E,"BARCELONA, FABRA",BARCELONA,408.0,17.8,0.0,11.0,11.0,33.0,6.4,15.3,9.7,972.9,968.7,10,40,2018,4,Autumn
2018-10-03,0200E,"BARCELONA, FABRA",BARCELONA,408.0,20.8,0.0,16.4,16.4,22.0,3.9,10.8,9.8,973.7,971.7,10,40,2018,4,Autumn
2018-10-04,0200E,"BARCELONA, FABRA",BARCELONA,408.0,20.6,0.0,15.7,15.7,28.0,1.9,8.9,10.2,973.7,971.9,10,40,2018,4,Autumn
2018-10-05,0200E,"BARCELONA, FABRA",BARCELONA,408.0,20.4,0.0,16.0,16.0,2.0,2.2,6.4,9.9,972.7,969.1,10,40,2018,4,Autumn
2018-10-06,0200E,"BARCELONA, FABRA",BARCELONA,408.0,20.4,0.0,16.8,16.8,20.0,4.7,10.6,6.2,969.7,964.5,10,40,2018,4,Autumn
2018-10-07,0200E,"BARCELONA, FABRA",BARCELONA,408.0,16.4,0.9,11.9,11.9,30.0,3.1,11.4,5.2,968.6,963.2,10,40,2018,4,Autumn
2018-10-08,0200E,"BARCELONA, FABRA",BARCELONA,408.0,15.6,29.4,12.5,12.5,1.0,1.4,10.3,1.9,969.0,966.9,10,41,2018,4,Autumn
2018-10-09,0200E,"BARCELONA, FABRA",BARCELONA,408.0,15.8,27.2,12.2,12.2,1.0,6.4,16.9,3.0,967.6,964.4,10,41,2018,4,Autumn
2018-10-10,0200E,"BARCELONA, FABRA",BARCELONA,408.0,18.2,3.4,14.3,14.3,6.0,3.3,11.4,5.2,964.4,961.8,10,41,2018,4,Autumn
2018-10-11,0200E,"BARCELONA, FABRA",BARCELONA,408.0,20.4,0.0,16.7,16.7,22.0,5.3,8.6,8.0,970.4,963.7,10,41,2018,4,Autumn
2018-10-12,0200E,"BARCELONA, FABRA",BARCELONA,408.0,20.6,0.1,17.6,17.6,25.0,2.5,7.5,2.7,974.4,970.4,10,41,2018,4,Autumn
2018-10-13,0200E,"BARCELONA, FABRA",BARCELONA,408.0,19.2,3.5,18.1,18.1,15.0,2.2,4.7,0.4,974.1,966.4,10,41,2018,4,Autumn
2018-10-14,0200E,"BARCELONA, FABRA",BARCELONA,408.0,20.0,34.0,17.2,17.2,13.0,5.6,21.9,3.7,966.4,956.3,10,41,2018,4,Autumn
2018-10-15,0200E,"BARCELONA, FABRA",BARCELONA,408.0,17.0,0.0,13.7,13.7,11.0,5.6,16.9,6.9,964.4,956.3,10,42,2018,4,Autumn
2018-10-16,0200E,"BARCELONA, FABRA",BARCELONA,408.0,18.0,0.0,14.1,14.1,3.0,3.6,10.0,10.0,969.0,964.4,10,42,2018,4,Autumn
2018-10-17,0200E,"BARCELONA, FABRA",BARCELONA,408.0,18.4,0.0,15.1,15.1,2.0,3.1,11.9,6.2,968.6,965.4,10,42,2018,4,Autumn
2018-10-18,0200E,"BARCELONA, FABRA",BARCELONA,408.0,16.8,7.5,15.3,15.3,6.0,7.2,17.2,2.7,965.4,962.9,10,42,2018,4,Autumn
2018-10-19,0200E,"BARCELONA, FABRA",BARCELONA,408.0,18.4,13.9,15.3,15.3,4.0,7.8,17.5,5.5,971.3,963.8,10,42,2018,4,Autumn
2018-10-20,0200E,"BARCELONA, FABRA",BARCELONA,408.0,18.2,0.0,15.0,15.0,4.0,6.1,14.7,6.8,974.8,970.5,10,42,2018,4,Autumn
2018-10-21,0200E,"BARCELONA, FABRA",BARCELONA,408.0,19.6,0.0,15.7,15.7,32.0,3.3,13.3,9.9,974.8,969.5,10,42,2018,4,Autumn
2018-10-22,0200E,"BARCELONA, FABRA",BARCELONA,408.0,17.9,0.0,14.7,14.7,5.0,2.8,11.9,9.7,975.6,969.5,10,43,2018,4,Autumn
2018-10-23,0200E,"BARCELONA, FABRA",BARCELONA,408.0,17.1,0.0,12.5,12.5,33.0,6.4,12.8,10.3,977.2,974.7,10,43,2018,4,Autumn
2018-10-24,0200E,"BARCELONA, FABRA",BARCELONA,408.0,18.1,0.0,13.9,13.9,31.0,10.8,16.4,10.6,974.7,969.0,10,43,2018,4,Autumn
2018-10-25,0200E,"BARCELONA, FABRA",BARCELONA,408.0,18.2,0.0,14.9,14.9,31.0,2.2,11.4,10.5,970.1,968.0,10,43,2018,4,Autumn
2018-10-26,0200E,"BARCELONA, FABRA",BARCELONA,408.0,18.3,1.1,14.7,14.7,1.0,1.9,11.9,6.2,968.0,960.5,10,43,2018,4,Autumn
2018-10-27,0200E,"BARCELONA, FABRA",BARCELONA,408.0,11.2,23.6,7.4,7.4,29.0,2.8,11.9,0.0,960.5,950.1,10,43,2018,4,Autumn
2018-10-28,0200E,"BARCELONA, FABRA",BARCELONA,408.0,7.4,3.7,5.8,5.8,34.0,5.0,11.4,2.9,952.4,948.8,10,43,2018,4,Autumn
2018-10-29,0200E,"BARCELONA, FABRA",BARCELONA,408.0,7.2,0.0,3.9,3.9,31.0,4.7,16.9,3.0,951.0,943.0,10,44,2018,4,Autumn
2018-10-30,0200E,"BARCELONA, FABRA",BARCELONA,408.0,9.4,21.4,3.3,3.3,32.0,4.7,13.3,7.9,959.5,951.0,10,44,2018,4,Autumn
2018-10-31,0200E,"BARCELONA, FABRA",BARCELONA,408.0,10.8,32.2,8.3,8.3,12.0,5.8,17.8,1.3,959.9,955.5,10,44,2018,4,Autumn
2018-11-01,0200E,"BARCELONA, FABRA",BARCELONA,408.0,10.8,0.0,7.4,7.4,35.0,1.9,11.7,8.8,969.0,959.5,11,44,2018,4,Autumn
2018-11-02,0200E,"BARCELONA, FABRA",BARCELONA,408.0,13.2,0.0,10.1,10.1,31.0,3.9,7.8,4.2,971.3,968.0,11,44,2018,4,Autumn
2018-11-03,0200E,"BARCELONA, FABRA",BARCELONA,408.0,13.1,0.0,8.3,8.3,32.0,5.0,10.8,9.7,971.4,967.9,11,44,2018,4,Autumn
2018-11-04,0200E,"BARCELONA, FABRA",BARCELONA,408.0,15.4,0.0,10.2,10.2,31.0,3.6,11.9,5.2,967.9,960.7,11,44,2018,4,Autumn
2018-11-05,0200E,"BARCELONA, FABRA",BARCELONA,408.0,13.6,5.9,10.6,10.6,17.0,5.6,16.4,2.3,960.7,955.3,11,45,2018,4,Autumn
2018-11-06,0200E,"BARCELONA, FABRA",BARCELONA,408.0,10.9,0.0,8.2,8.2,25.0,4.4,11.9,7.8,963.8,956.5,11,45,2018,4,Autumn
2018-11-07,0200E,"BARCELONA, FABRA",BARCELONA,408.0,14.6,0.0,10.3,10.3,26.0,4.4,10.6,8.1,969.6,962.5,11,45,2018,4,Autumn
2018-11-08,0200E,"BARCELONA, FABRA",BARCELONA,408.0,12.9,23.9,11.0,11.0,1.0,3.6,10.0,2.0,971.6,965.6,11,45,2018,4,Autumn
2018-11-09,0200E,"BARCELONA, FABRA",BARCELONA,408.0,11.7,0.2,9.9,9.9,36.0,7.2,12.8,0.1,966.3,962.2,11,45,2018,4,Autumn
2018-11-10,0200E,"BARCELONA, FABRA",BARCELONA,408.0,13.5,0.0,8.3,8.3,26.0,3.6,15.3,8.4,966.0,963.4,11,45,2018,4,Autumn
2018-11-11,0200E,"BARCELONA, FABRA",BARCELONA,408.0,17.2,0.0,13.0,13.0,31.0,4.2,9.7,9.0,968.2,964.5,11,45,2018,4,Autumn
