fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,tmax,dir,velmedia,racha,sol,presmax,presmin,month,week,year,season,season_name
2019-05-07,0201D,BARCELONA,BARCELONA,6.0,14.4,0.0,12.0,12.0,24.0,2.5,8.6,0.15,994.5,989.8,5,19,2019,2,Spring
2019-05-08,0201D,BARCELONA,BARCELONA,6.0,17.8,0.0,14.6,14.6,24.0,4.4,11.7,3.05,989.8,980.8,5,19,2019,2,Spring
2019-05-09,0201D,BARCELONA,BARCELONA,6.0,16.7,0.0,13.6,13.6,22.0,3.1,10.8,11.5,988.55,984.2,5,19,2019,2,Spring
2019-05-10,0201D,BARCELONA,BARCELONA,6.0,17.6,0.3,15.0,15.0,8.0,2.2,5.6,10.1,991.6,986.4,5,19,2019,2,Spring
2019-05-11,0201D,BARCELONA,BARCELONA,6.0,17.2,0.0,15.3,15.3,22.0,3.1,8.6,8.95,998.2,991.5,5,19,2019,2,Spring
2019-05-12,0201D,BARCELONA,BARCELONA,6.0,16.7,0.0,13.5,13.5,99.0,3.9,6.7,13.0,998.75,995.65,5,19,2019,2,Spring
2019-05-13,0201D,BARCELONA,BARCELONA,6.0,15.3,0.0,11.9,11.9,99.0,3.6,9.7,12.399999999999999,996.65,994.95,5,20,2019,2,Spring
2019-05-14,0201D,BARCELONA,BARCELONA,6.0,15.9,0.0,13.1,13.1,20.0,5.0,10.8,12.0,996.2,990.45,5,20,2019,2,Spring
2019-05-15,0201D,BARCELONA,BARCELONA,6.0,15.4,0.0,13.1,13.1,10.0,6.4,14.4,12.3,991.3,988.05,5,20,2019,2,Spring
2019-05-16,0201D,BARCELONA,BARCELONA,6.0,14.5,0.8,11.5,11.5,20.0,4.7,11.1,10.75,990.75,982.1,5,20,2019,2,Spring
2019-05-17,0201D,BARCELONA,BARCELONA,6.0,13.8,12.9,11.8,11.8,99.0,4.4,11.7,1.15,983.75,977.5999999999999,5,20,2019,2,Spring
2019-05-18,0201D,BARCELONA,BARCELONA,6.0,15.1,0.9,12.2,12.2,9.0,6.1,12.8,6.65,985.45,982.3,5,20,2019,2,Spring
2019-05-19,0201D,BARCELONA,BARCELONA,6.0,14.0,1.3,11.4,11.4,11.0,1.4,8.1,5.449999999999999,987.1,983.25,5,20,2019,2,Spring
2019-05-20,0201D,BARCELONA,BARCELONA,6.0,15.4,0.0,11.7,11.7,35.0,4.2,7.2,13.0,990.75,985.9,5,21,2019,2,Spring
2019-05-21,0201D,BARCELONA,BARCELONA,6.0,15.6,0.0,12.5,12.5,99.0,3.1,9.7,8.8,993.35,989.85,5,21,2019,2,Spring
2019-05-22,0201D,BARCELONA,BARCELONA,6.0,16.8,0.0,14.2,14.2,21.0,3.9,8.1,12.6,994.0999999999999,992.45,5,21,2019,2,Spring
2019-05-23,0201D,BARCELONA,BARCELONA,6.0,17.2,0.5,14.2,14.2,20.0,3.6,9.4,10.3,993.8,991.45,5,21,2019,2,Spring
2019-05-24,0201D,BARCELONA,BARCELONA,6.0,15.3,17.9,13.4,13.4,99.0,1.9,5.8,0.0,991.75,990.1,5,21,2019,2,Spring
2019-05-25,0201D,BARCELONA,BARCELONA,6.0,18.6,0.0,14.0,14.0,8.0,2.2,7.5,1.25,992.15,990.0,5,21,2019,2,Spring
2019-05-26,0201D,BARCELONA,BARCELONA,6.0,19.4,0.0,15.3,15.3,22.0,3.6,8.1,8.65,991.4,989.0,5,21,2019,2,Spring
2019-05-27,0201D,BARCELONA,BARCELONA,6.0,19.0,0.0,14.85,14.85,21.0,4.2,10.0,11.85,989.15,986.2,5,22,2019,2,Spring
2019-05-28,0201D,BARCELONA,BARCELONA,6.0,18.0,0.0,16.2,16.2,12.0,3.6,7.8,5.0,992.75,987.25,5,22,2019,2,Spring
2019-05-29,0201D,BARCELONA,BARCELONA,6.0,17.1,0.0,14.3,14.3,20.0,3.9,10.6,12.3,999.3,992.7,5,22,2019,2,Spring
2019-05-30,0201D,BARCELONA,BARCELONA,6.0,17.0,0.0,13.9,13.9,20.0,3.9,7.5,12.95,1000.75,998.55,5,22,2019,2,Spring
2019-05-31,0201D,BARCELONA,BARCELONA,6.0,18.5,0.0,15.0,15.0,21.0,4.4,9.4,13.100000000000001,1000.5,997.95,5,22,2019,2,Spring
2019-06-01,0201D,BARCELONA,BARCELONA,6.0,20.8,0.0,17.8,17.8,22.0,3.9,11.1,13.25,998.1,995.4,6,22,2019,3,Summer
2019-06-02,0201D,BARCELONA,BARCELONA,6.0,20.0,0.0,16.1,16.1,23.0,5.6,11.9,13.2,996.2,993.7,6,22,2019,3,Summer
2019-06-03,0201D,BARCELONA,BARCELONA,6.0,21.0,0.0,17.2,17.2,24.0,5.0,10.6,12.15,994.35,991.0999999999999,6,23,2019,3,Summer
2019-06-04,0201D,BARCELONA,BARCELONA,6.0,19.6,0.0,17.8,17.8,20.0,3.3,8.6,12.9,991.0999999999999,985.1,6,23,2019,3,Summer
2019-06-05,0201D,BARCELONA,BARCELONA,6.0,20.4,0.0,16.3,16.3,30.0,4.4,14.4,7.85,989.25,982.15,6,23,2019,3,Summer
2019-06-06,0201D,BARCELONA,BARCELONA,6.0,18.2,0.0,16.2,16.2,18.0,3.3,7.8,7.9,991.35,988.05,6,23,2019,3,Summer
2019-06-07,0201D,BARCELONA,BARCELONA,6.0,21.9,0.0,17.2,17.2,6.0,3.3,14.7,11.850000000000001,996.45,987.1500000000001,6,23,2019,3,Summer
2019-06-08,0201D,BARCELONA,BARCELONA,6.0,19.0,0.0,16.2,16.2,10.0,3.6,7.5,12.45,998.85,995.2,6,23,2019,3,Summer
2019-06-09,0201D,BARCELONA,BARCELONA,6.0,22.2,0.0,18.2,18.2,6.0,3.6,11.4,1.85,995.2,987.9,6,23,2019,3,Summer
2019-06-10,0201D,BARCELONA,BARCELONA,6.0,21.8,5.9,17.2,17.2,22.0,5.0,10.3,11.5,989.3,986.4,6,24,2019,3,Summer
2019-06-11,0201D,BARCELONA,BARCELONA,6.0,15.8,24.0,13.2,13.2,19.0,3.3,17.8,0.0,990.5,986.8499999999999,6,24,2019,3,Summer
2019-06-12,0201D,BARCELONA,BARCELONA,6.0,15.5,0.0,12.6,12.6,21.0,4.2,9.2,13.2,991.45,989.4000000000001,6,24,2019,3,Summer
2019-06-13,0201D,BARCELONA,BARCELONA,6.0,17.3,0.0,13.8,13.8,8.0,4.7,8.9,11.2,991.2,987.45,6,24,2019,3,Summer
2019-06-14,0201D,BARCELONA,BARCELONA,6.0,21.4,0.0,18.3,18.3,23.0,5.6,15.3,8.2,989.85,983.3,6,24,2019,3,Summer
2019-06-15,0201D,BARCELONA,BARCELONA,6.0,20.2,0.0,17.2,17.2,11.0,3.1,6.7,9.600000000000001,996.15,989.45,6,24,2019,3,Summer
2019-06-16,0201D,BARCELONA,BARCELONA,6.0,20.15,0.0,15.950000000000001,15.950000000000001,22.0,4.4,10.0,11.25,996.1,993.2,6,24,2019,3,Summer
2019-06-17,0201D,BARCELONA,BARCELONA,6.0,21.0,0.0,17.6,17.6,22.0,4.4,10.0,13.1,993.3,991.2,6,25,2019,3,Summer
2019-06-18,0201D,BARCELONA,BARCELONA,6.0,21.5,0.0,18.2,18.2,21.0,4.7,10.0,12.149999999999999,992.0999999999999,989.8,6,25,2019,3,Summer
2019-06-19,0201D,BARCELONA,BARCELONA,6.0,20.5,0.0,18.6,18.6,20.0,4.2,8.6,11.5,989.95,987.95,6,25,2019,3,Summer
2019-06-20,0201D,BARCELONA,BARCELONA,6.0,21.4,0.0,18.9,18.9,9.0,3.9,7.5,8.1,990.4000000000001,988.8,6,25,2019,3,Summer
2019-06-21,0201D,BARCELONA,BARCELONA,6.0,22.8,0.0,19.1,19.1,21.0,1.9,6.4,10.350000000000001,992.0999999999999,989.75,6,25,2019,3,Summer
2019-06-22,0201D,BARCELONA,BARCELONA,6.0,23.0,0.0,19.8,19.8,22.0,5.0,13.6,12.05,992.2,990.25,6,25,2019,3,Summer
2019-06-23,0201D,BARCELONA,BARCELONA,6.0,22.9,0.0,19.4,19.4,21.0,5.0,10.3,12.05,992.4000000000001,989.75,6,25,2019,3,Summer
2019-06-24,0201D,BARCELONA,BARCELONA,6.0,22.0,0.0,19.8,19.8,7.0,5.3,9.7,11.649999999999999,992.75,990.45,6,26,2019,3,Summer
2019-06-25,0201D,BARCELONA,BARCELONA,6.0,23.0,0.0,21.0,21.0,8.0,5.8,10.0,10.7,995.3,991.3,6,26,2019,3,Summer
2019-06-26,0201D,BARCELONA,BARCELONA,6.0,25.4,0.0,23.0,23.0,8.0,4.7,9.4,12.149999999999999,996.95,994.65,6,26,2019,3,Summer
2019-06-27,0201D,BARCELONA,BARCELONA,6.0,25.8,0.0,22.7,22.7,26.0,1.4,4.7,12.6,997.1,993.9000000000001,6,26,2019,3,Summer
2019-06-28,0201D,BARCELONA,BARCELONA,6.0,28.8,0.0,22.3,22.3,22.0,3.3,10.3,12.65,993.9000000000001,990.0,6,26,2019,3,Summer
2019-06-29,0201D,BARCELONA,BARCELONA,6.0,27.8,0.0,24.3,24.3,8.0,1.4,7.8,12.65,992.3,989.45,6,26,2019,3,Summer
2019-06-30,0201D,BARCELONA,BARCELONA,6.0,24.7,0.0,21.7,21.7,20.0,1.7,5.0,12.0,994.05,992.2,6,26,2019,3,Summer
2019-07-01,0201D,BARCELONA,BARCELONA,6.0,24.6,0.0,22.3,22.3,12.0,3.3,5.8,12.6,994.0,992.05,7,27,2019,3,Summer
2019-07-02,0201D,BARCELONA,BARCELONA,6.0,24.8,0.0,21.9,21.9,99.0,2.5,5.8,12.55,993.25,990.05,7,27,2019,3,Summer
2019-07-03,0201D,BARCELONA,BARCELONA,6.0,25.7,0.0,22.2,22.2,99.0,2.5,5.0,12.6,991.45,990.15,7,27,2019,3,Summer
2019-07-04,0201D,BARCELONA,BARCELONA,6.0,25.6,0.0,22.4,22.4,9.0,3.1,5.8,11.95,993.7,991.25,7,27,2019,3,Summer
2019-07-05,0201D,BARCELONA,BARCELONA,6.0,25.4,0.0,23.0,23.0,20.0,4.2,9.7,12.25,993.7,990.4,7,27,2019,3,Summer
2019-07-06,0201D,BARCELONA,BARCELONA,6.0,26.5,0.2,24.3,24.3,20.0,4.4,10.8,9.7,991.05,986.7,7,27,2019,3,Summer
2019-07-07,0201D,BARCELONA,BARCELONA,6.0,27.0,1.2,24.2,24.2,25.0,3.3,13.6,6.5,991.2,986.95,7,27,2019,3,Summer
2019-07-08,0201D,BARCELONA,BARCELONA,6.0,26.6,3.9,23.8,23.8,12.0,2.2,11.9,1.7,992.75,987.05,7,28,2019,3,Summer
2019-07-09,0201D,BARCELONA,BARCELONA,6.0,25.6,0.0,22.5,22.5,32.0,3.9,13.1,7.75,990.25,985.7,7,28,2019,3,Summer
2019-07-10,0201D,BARCELONA,BARCELONA,6.0,25.0,0.0,22.1,22.1,21.0,3.9,10.0,13.05,990.8,989.05,7,28,2019,3,Summer
2019-07-11,0201D,BARCELONA,BARCELONA,6.0,26.0,0.0,22.0,22.0,23.0,4.7,14.7,13.0,991.3,988.75,7,28,2019,3,Summer
2019-07-12,0201D,BARCELONA,BARCELONA,6.0,24.8,0.0,23.0,23.0,21.0,3.9,8.9,11.8,991.95,990.0999999999999,7,28,2019,3,Summer
2019-07-13,0201D,BARCELONA,BARCELONA,6.0,26.2,0.0,22.6,22.6,21.0,2.8,9.7,11.5,991.9000000000001,988.6,7,28,2019,3,Summer
2019-07-14,0201D,BARCELONA,BARCELONA,6.0,24.9,2.8,22.6,22.6,9.0,4.4,10.0,5.95,988.65,986.3,7,28,2019,3,Summer
2019-07-15,0201D,BARCELONA,BARCELONA,6.0,24.8,0.0,22.1,22.1,20.0,3.6,10.0,11.350000000000001,991.25,985.95,7,29,2019,3,Summer
2019-07-16,0201D,BARCELONA,BARCELONA,6.0,24.6,0.0,22.4,22.4,22.0,5.3,11.1,12.95,992.85,990.9,7,29,2019,3,Summer
2019-07-17,0201D,BARCELONA,BARCELONA,6.0,22.5,9.1,18.2,18.2,34.0,4.7,23.1,6.15,991.55,988.7,7,29,2019,3,Summer
2019-07-18,0201D,BARCELONA,BARCELONA,6.0,24.4,0.0,21.1,21.1,19.0,3.6,7.2,10.4,992.6,989.7,7,29,2019,3,Summer
2019-07-19,0201D,BARCELONA,BARCELONA,6.0,25.2,0.0,22.4,22.4,16.0,3.1,6.4,10.45,993.1500000000001,991.15,7,29,2019,3,Summer
2019-07-20,0201D,BARCELONA,BARCELONA,6.0,26.0,0.0,23.0,23.0,18.0,2.8,6.7,12.45,995.4,991.2,7,29,2019,3,Summer
2019-07-21,0201D,BARCELONA,BARCELONA,6.0,25.4,0.0,22.6,22.6,10.0,2.2,6.1,11.4,997.5999999999999,995.25,7,29,2019,3,Summer
2019-07-22,0201D,BARCELONA,BARCELONA,6.0,26.4,0.0,23.1,23.1,14.0,1.9,5.3,12.149999999999999,997.95,995.35,7,30,2019,3,Summer
2019-07-23,0201D,BARCELONA,BARCELONA,6.0,26.8,0.0,23.5,23.5,20.0,3.9,9.4,12.3,995.35,992.25,7,30,2019,3,Summer
2019-07-24,0201D,BARCELONA,BARCELONA,6.0,26.4,0.0,23.3,23.3,15.0,2.8,6.1,12.25,993.05,991.05,7,30,2019,3,Summer
2019-07-25,0201D,BARCELONA,BARCELONA,6.0,26.4,0.0,23.4,23.4,14.0,2.2,5.8,12.3,991.6,989.45,7,30,2019,3,Summer
2019-07-26,0201D,BARCELONA,BARCELONA,6.0,27.1,0.0,24.2,24.2,9.0,2.2,8.9,9.25,989.55,984.25,7,30,2019,3,Summer
2019-07-27,0201D,BARCELONA,BARCELONA,6.0,22.3,38.5,18.7,18.7,14.0,1.9,14.7,3.4000000000000004,984.5999999999999,979.15,7,30,2019,3,Summer
2019-07-28,0201D,BARCELONA,BARCELONA,6.0,23.0,0.0,19.4,19.4,12.0,3.3,10.0,13.05,987.5999999999999,982.3,7,30,2019,3,Summer
2019-07-29,0201D,BARCELONA,BARCELONA,6.0,24.0,0.0,20.9,20.9,21.0,4.7,10.6,12.399999999999999,988.5999999999999,986.2,7,31,2019,3,Summer
2019-07-30,0201D,BARCELONA,BARCELONA,6.0,25.9,0.0,24.1,24.1,99.0,3.9,8.9,9.45,993.3,988.5,7,31,2019,3,Summer
2019-07-31,0201D,BARCELONA,BARCELONA,6.0,24.5,0.0,23.0,23.0,99.0,3.9,7.5,9.899999999999999,994.2,991.75,7,31,2019,3,Summer
2019-08-01,0201D,BARCELONA,BARCELONA,6.0,24.9,0.0,22.1,22.1,9.0,5.8,10.8,10.5,992.0,987.65,8,31,2019,3,Summer
2019-08-02,0201D,BARCELONA,BARCELONA,6.0,26.3,0.0,22.7,22.7,21.0,3.9,9.2,12.55,991.75,989.6,8,31,2019,3,Summer
2019-08-03,0201D,BARCELONA,BARCELONA,6.0,26.8,0.0,23.6,23.6,21.0,4.7,10.8,12.2,991.6,988.95,8,31,2019,3,Summer
2019-08-04,0201D,BARCELONA,BARCELONA,6.0,26.4,0.0,23.6,23.6,21.0,3.9,8.9,11.95,991.2,989.7,8,31,2019,3,Summer
2019-08-05,0201D,BARCELONA,BARCELONA,6.0,27.4,0.0,24.0,24.0,21.0,2.5,6.4,12.15,991.45,988.9,8,32,2019,3,Summer
2019-08-06,0201D,BARCELONA,BARCELONA,6.0,26.4,0.0,23.8,23.8,7.0,3.3,6.7,9.5,990.05,985.95,8,32,2019,3,Summer
2019-08-07,0201D,BARCELONA,BARCELONA,6.0,26.4,0.0,24.5,24.5,9.0,3.3,6.7,3.4,988.5,985.9000000000001,8,32,2019,3,Summer
2019-08-08,0201D,BARCELONA,BARCELONA,6.0,27.0,0.0,25.2,25.2,21.0,3.6,10.0,12.25,988.65,987.35,8,32,2019,3,Summer
2019-08-09,0201D,BARCELONA,BARCELONA,6.0,27.2,0.0,25.1,25.1,20.0,5.0,8.6,12.3,988.7,987.0,8,32,2019,3,Summer
2019-08-10,0201D,BARCELONA,BARCELONA,6.0,27.2,0.0,25.0,25.0,12.0,3.9,10.3,10.55,993.1,988.6,8,32,2019,3,Summer
2019-08-11,0201D,BARCELONA,BARCELONA,6.0,26.4,17.4,24.1,24.1,8.0,2.8,12.2,10.5,992.2,988.15,8,32,2019,3,Summer
2019-08-12,0201D,BARCELONA,BARCELONA,6.0,24.1,0.0,20.8,20.8,10.0,3.9,9.4,7.45,994.4000000000001,988.1500000000001,8,33,2019,3,Summer
2019-08-13,0201D,BARCELONA,BARCELONA,6.0,23.4,0.0,20.6,20.6,22.0,5.3,15.0,8.55,994.95,992.25,8,33,2019,3,Summer
2019-08-14,0201D,BARCELONA,BARCELONA,6.0,23.6,0.0,20.7,20.7,99.0,4.2,8.6,11.65,994.8,993.05,8,33,2019,3,Summer
2019-08-15,0201D,BARCELONA,BARCELONA,6.0,25.2,5.3,22.2,22.2,6.0,4.2,12.5,8.05,995.55,993.35,8,33,2019,3,Summer
2019-08-16,0201D,BARCELONA,BARCELONA,6.0,25.1,0.1,22.5,22.5,24.0,3.6,11.4,5.45,995.5999999999999,991.25,8,33,2019,3,Summer
2019-08-17,0201D,BARCELONA,BARCELONA,6.0,25.7,0.0,23.4,23.4,22.0,4.2,10.0,12.2,992.8,990.15,8,33,2019,3,Summer
2019-08-18,0201D,BARCELONA,BARCELONA,6.0,25.6,0.0,22.6,22.6,21.0,3.9,9.4,10.95,990.4,987.45,8,33,2019,3,Summer
2019-08-19,0201D,BARCELONA,BARCELONA,6.0,25.1,0.0,23.7,23.7,10.0,6.7,12.5,6.85,993.3,990.15,8,34,2019,3,Summer
2019-08-20,0201D,BARCELONA,BARCELONA,6.0,25.3,0.0,23.2,23.2,10.0,4.7,11.4,3.9499999999999997,997.0,992.7,8,34,2019,3,Summer
2019-08-21,0201D,BARCELONA,BARCELONA,6.0,24.1,0.0,21.1,21.1,19.0,3.6,7.5,10.45,996.9,993.85,8,34,2019,3,Summer
2019-08-22,0201D,BARCELONA,BARCELONA,6.0,25.2,0.0,23.2,23.2,20.0,3.3,8.9,11.65,996.45,994.3,8,34,2019,3,Summer
2019-08-23,0201D,BARCELONA,BARCELONA,6.0,24.6,0.0,21.5,21.5,14.0,2.2,12.2,11.9,996.55,994.5,8,34,2019,3,Summer
2019-08-24,0201D,BARCELONA,BARCELONA,6.0,25.0,0.0,21.8,21.8,20.0,2.5,6.1,11.45,995.4,993.7,8,34,2019,3,Summer
2019-08-25,0201D,BARCELONA,BARCELONA,6.0,25.6,0.0,23.1,23.1,20.0,3.1,7.8,12.1,994.1500000000001,992.9000000000001,8,34,2019,3,Summer
2019-08-26,0201D,BARCELONA,BARCELONA,6.0,24.9,0.1,21.6,21.6,20.0,3.1,6.4,8.15,993.45,991.3,8,35,2019,3,Summer
2019-08-27,0201D,BARCELONA,BARCELONA,6.0,22.5,17.9,19.9,19.9,14.0,1.4,15.6,0.0,993.5,990.75,8,35,2019,3,Summer
2019-08-28,0201D,BARCELONA,BARCELONA,6.0,24.8,0.0,21.7,21.7,27.0,2.5,8.6,11.6,994.05,991.8,8,35,2019,3,Summer
2019-08-29,0201D,BARCELONA,BARCELONA,6.0,26.4,0.0,22.6,22.6,21.0,3.9,8.3,10.15,995.6500000000001,993.75,8,35,2019,3,Summer
2019-08-30,0201D,BARCELONA,BARCELONA,6.0,27.0,0.0,23.7,23.7,15.0,2.2,5.3,11.35,996.2,993.05,8,35,2019,3,Summer
2019-08-31,0201D,BARCELONA,BARCELONA,6.0,26.6,0.0,23.9,23.9,12.0,2.5,6.1,8.3,993.05,989.8,8,35,2019,3,Summer
2019-09-01,0201D,BARCELONA,BARCELONA,6.0,25.5,1.2,22.2,22.2,13.0,2.5,6.7,6.550000000000001,992.3,989.65,9,35,2019,4,Autumn
2019-09-02,0201D,BARCELONA,BARCELONA,6.0,23.6,24.9,20.4,20.4,12.0,3.3,12.2,8.7,996.35,992.0999999999999,9,36,2019,4,Autumn
2019-09-03,0201D,BARCELONA,BARCELONA,6.0,23.8,0.0,20.8,20.8,18.0,3.3,7.8,11.25,997.1,995.6,9,36,2019,4,Autumn
2019-09-04,0201D,BARCELONA,BARCELONA,6.0,24.0,0.0,20.4,20.4,21.0,4.4,8.1,11.35,996.0999999999999,992.1,9,36,2019,4,Autumn
2019-09-05,0201D,BARCELONA,BARCELONA,6.0,23.2,2.4,19.6,19.6,11.0,5.0,10.6,6.8,994.55,991.9,9,36,2019,4,Autumn
2019-09-06,0201D,BARCELONA,BARCELONA,6.0,22.1,0.0,19.2,19.2,9.0,3.3,9.4,10.7,995.95,993.7,9,36,2019,4,Autumn
2019-09-07,0201D,BARCELONA,BARCELONA,6.0,21.8,0.0,19.1,19.1,8.0,4.2,12.5,9.95,996.5,993.45,9,36,2019,4,Autumn
2019-09-08,0201D,BARCELONA,BARCELONA,6.0,22.0,42.0,18.9,18.9,9.0,6.1,15.6,6.449999999999999,994.5999999999999,991.9,9,36,2019,4,Autumn
2019-09-09,0201D,BARCELONA,BARCELONA,6.0,21.8,34.4,19.3,19.3,9.0,5.0,9.4,7.6499999999999995,993.85,984.95,9,37,2019,4,Autumn
2019-09-10,0201D,BARCELONA,BARCELONA,6.0,18.6,29.6,14.6,14.6,7.0,1.7,26.1,0.05,988.55,983.1,9,37,2019,4,Autumn
2019-09-11,0201D,BARCELONA,BARCELONA,6.0,20.4,2.6,16.5,16.5,3.0,6.7,18.6,5.949999999999999,999.35,987.05,9,37,2019,4,Autumn
2019-09-12,0201D,BARCELONA,BARCELONA,6.0,22.7,0.0,18.3,18.3,10.0,3.1,12.5,10.65,1003.85,999.3,9,37,2019,4,Autumn
2019-09-13,0201D,BARCELONA,BARCELONA,6.0,22.1,0.1,19.2,19.2,18.0,4.7,11.1,1.75,1006.45,999.85,9,37,2019,4,Autumn
2019-09-14,0201D,BARCELONA,BARCELONA,6.0,23.8,0.0,21.2,21.2,11.0,4.4,12.2,6.75,1001.85,998.65,9,37,2019,4,Autumn
2019-09-15,0201D,BARCELONA,BARCELONA,6.0,22.9,0.0,20.9,20.9,9.0,5.6,11.9,9.6,999.55,996.45,9,37,2019,4,Autumn
2019-09-16,0201D,BARCELONA,BARCELONA,6.0,23.2,0.0,20.8,20.8,10.0,2.2,6.1,7.949999999999999,996.55,993.4000000000001,9,38,2019,4,Autumn
2019-09-17,0201D,BARCELONA,BARCELONA,6.0,23.0,0.0,19.4,19.4,20.0,2.5,5.6,10.5,993.6,990.05,9,38,2019,4,Autumn
2019-09-18,0201D,BARCELONA,BARCELONA,6.0,23.6,0.0,20.0,20.0,8.0,2.2,6.1,9.75,993.0,989.1,9,38,2019,4,Autumn
2019-09-19,0201D,BARCELONA,BARCELONA,6.0,23.7,0.0,20.8,20.8,14.0,3.6,6.1,8.05,994.95,992.65,9,38,2019,4,Autumn
2019-09-20,0201D,BARCELONA,BARCELONA,6.0,22.0,0.9,19.3,19.3,10.0,4.7,8.9,8.8,995.9,992.6,9,38,2019,4,Autumn
2019-09-21,0201D,BARCELONA,BARCELONA,6.0,21.0,11.1,19.7,19.7,9.0,5.0,15.3,1.0,992.6,988.1500000000001,9,38,2019,4,Autumn
2019-09-22,0201D,BARCELONA,BARCELONA,6.0,22.4,2.2,19.2,19.2,9.0,3.9,12.2,8.2,992.0,986.95,9,38,2019,4,Autumn
2019-09-23,0201D,BARCELONA,BARCELONA,6.0,21.3,0.0,19.4,19.4,22.0,3.6,11.4,6.25,995.7,991.95,9,39,2019,4,Autumn
2019-09-24,0201D,BARCELONA,BARCELONA,6.0,24.0,0.0,19.8,19.8,26.0,3.3,11.7,10.45,993.45,988.75,9,39,2019,4,Autumn
2019-09-25,0201D,BARCELONA,BARCELONA,6.0,22.5,0.0,20.4,20.4,11.0,2.2,6.9,7.8,993.55,989.45,9,39,2019,4,Autumn
2019-09-26,0201D,BARCELONA,BARCELONA,6.0,22.4,0.0,19.5,19.5,24.0,2.2,10.3,9.75,995.35,993.1500000000001,9,39,2019,4,Autumn
2019-09-27,0201D,BARCELONA,BARCELONA,6.0,22.0,0.0,19.7,19.7,22.0,3.1,8.6,2.85,995.2,992.8,9,39,2019,4,Autumn
2019-09-28,0201D,BARCELONA,BARCELONA,6.0,23.2,0.0,21.0,21.0,99.0,2.5,6.1,6.85,997.45,994.4,9,39,2019,4,Autumn
2019-09-29,0201D,BARCELONA,BARCELONA,6.0,23.1,0.0,19.4,19.4,24.0,3.9,12.8,10.15,994.4,990.9000000000001,9,39,2019,4,Autumn
2019-09-30,0201D,BARCELONA,BARCELONA,6.0,22.6,0.0,20.1,20.1,20.0,3.3,7.5,9.2,994.3,990.2,9,40,2019,4,Autumn
2019-10-01,0201D,BARCELONA,BARCELONA,6.0,22.3,0.0,19.1,19.1,10.0,3.9,12.8,8.95,990.25,984.35,10,40,2019,4,Autumn
2019-10-02,0201D,BARCELONA,BARCELONA,6.0,22.2,0.0,19.6,19.6,99.0,2.8,9.4,8.850000000000001,991.65,986.7,10,40,2019,4,Autumn
2019-10-03,0201D,BARCELONA,BARCELONA,6.0,20.5,0.0,17.2,17.2,35.0,3.9,8.9,9.0,992.6,990.3499999999999,10,40,2019,4,Autumn
2019-10-04,0201D,BARCELONA,BARCELONA,6.0,21.1,0.0,17.2,17.2,9.0,2.8,9.2,9.95,992.75,989.9,10,40,2019,4,Autumn
2019-10-05,0201D,BARCELONA,BARCELONA,6.0,20.4,0.0,18.4,18.4,13.0,4.4,8.9,1.2,992.9000000000001,990.3499999999999,10,40,2019,4,Autumn
2019-10-06,0201D,BARCELONA,BARCELONA,6.0,20.4,0.0,18.5,18.5,14.0,3.6,7.5,1.25,994.2,991.1500000000001,10,40,2019,4,Autumn
2019-10-07,0201D,BARCELONA,BARCELONA,6.0,20.3,0.0,17.3,17.3,21.0,2.5,8.6,8.4,994.75,989.3,10,41,2019,4,Autumn
2019-10-08,0201D,BARCELONA,BARCELONA,6.0,20.9,0.0,17.6,17.6,24.0,4.4,12.5,9.149999999999999,995.75,992.6500000000001,10,41,2019,4,Autumn
2019-10-09,0201D,BARCELONA,BARCELONA,6.0,21.2,0.2,18.4,18.4,9.0,4.4,14.2,1.5,996.4,992.55,10,41,2019,4,Autumn
2019-10-10,0201D,BARCELONA,BARCELONA,6.0,19.5,0.1,18.0,18.0,20.0,3.3,7.5,0.65,998.5999999999999,995.95,10,41,2019,4,Autumn
2019-10-11,0201D,BARCELONA,BARCELONA,6.0,21.0,0.0,19.0,19.0,23.0,2.5,8.9,0.6,998.0,995.45,10,41,2019,4,Autumn
2019-10-12,0201D,BARCELONA,BARCELONA,6.0,21.9,0.0,19.0,19.0,8.0,2.5,5.8,3.5999999999999996,996.85,994.25,10,41,2019,4,Autumn
2019-10-13,0201D,BARCELONA,BARCELONA,6.0,21.7,0.0,20.0,20.0,8.0,4.2,7.5,4.2,994.7,992.95,10,41,2019,4,Autumn
2019-10-14,0201D,BARCELONA,BARCELONA,6.0,21.6,14.6,20.0,20.0,8.0,4.4,8.1,3.8499999999999996,993.05,985.85,10,42,2019,4,Autumn
2019-10-15,0201D,BARCELONA,BARCELONA,6.0,18.2,0.0,14.7,14.7,31.0,3.9,16.4,10.5,995.05,985.95,10,42,2019,4,Autumn
2019-10-16,0201D,BARCELONA,BARCELONA,6.0,18.2,0.0,14.0,14.0,24.0,3.6,11.7,9.5,994.95,991.0999999999999,10,42,2019,4,Autumn
2019-10-17,0201D,BARCELONA,BARCELONA,6.0,18.7,0.0,14.2,14.2,22.0,3.1,8.3,9.3,992.5999999999999,990.5,10,42,2019,4,Autumn
2019-10-18,0201D,BARCELONA,BARCELONA,6.0,20.4,0.0,18.1,18.1,22.0,2.8,6.7,1.75,991.9,988.3,10,42,2019,4,Autumn
