fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,tmax,dir,velmedia,racha,sol,presmax,presmin,month,week,year,season,season_name
2020-11-16,3195,"MADRID, RETIRO",MADRID,667.0,14.3,0.1,11.2,11.2,27.0,1.4,5.6,8.0,948.8,943.9,11,47,2020,4,Autumn
2020-11-17,3195,"MADRID, RETIRO",MADRID,667.0,11.0,0.0,8.4,8.4,14.0,1.1,4.2,5.8,950.4,948.4,11,47,2020,4,Autumn
2020-11-18,3195,"MADRID, RETIRO",MADRID,667.0,11.6,0.0,9.3,9.3,36.0,1.7,4.2,3.5,951.3,949.7,11,47,2020,4,Autumn
2020-11-19,3195,"MADRID, RETIRO",MADRID,667.0,13.7,0.0,8.0,8.0,4.0,0.6,7.8,9.4,954.4,951.0,11,47,2020,4,Autumn
2020-11-20,3195,"MADRID, RETIRO",MADRID,667.0,11.6,0.0,7.5,7.5,6.0,1.7,6.7,9.4,954.0,949.0,11,47,2020,4,Autumn
2020-11-21,3195,"MADRID, RETIRO",MADRID,667.0,10.0,0.0,6.4,6.4,10.0,1.4,4.7,9.3,950.6,948.3,11,47,2020,4,Autumn
2020-11-22,3195,"MADRID, RETIRO",MADRID,667.0,8.4,0.0,4.2,4.2,12.0,0.8,4.2,9.2,951.2,948.2,11,47,2020,4,Autumn
2020-11-23,3195,"MADRID, RETIRO",MADRID,667.0,9.2,0.0,4.5,4.5,99.0,0.8,3.6,8.8,949.9,948.3,11,48,2020,4,Autumn
2020-11-24,3195,"MADRID, RETIRO",MADRID,667.0,8.0,0.0,4.1,4.1,12.0,1.1,3.6,6.4,948.2,941.5,11,48,2020,4,Autumn
2020-11-25,3195,"MADRID, RETIRO",MADRID,667.0,8.4,3.0,5.4,5.4,11.0,2.2,7.2,2.3,940.9,934.2,11,48,2020,4,Autumn
2020-11-26,3195,"MADRID, RETIRO",MADRID,667.0,10.5,4.6,8.5,8.5,99.0,2.8,10.3,0.0,936.0,933.4,11,48,2020,4,Autumn
2020-11-27,3195,"MADRID, RETIRO",MADRID,667.0,9.3,11.4,7.4,7.4,3.0,1.9,7.8,0.0,935.0,930.5,11,48,2020,4,Autumn
2020-11-28,3195,"MADRID, RETIRO",MADRID,667.0,9.0,0.0,7.1,7.1,19.0,2.2,5.6,3.9,935.2,928.8,11,48,2020,4,Autumn
2020-11-29,3195,"MADRID, RETIRO",MADRID,667.0,8.8,0.0,6.4,6.4,99.0,1.9,6.1,3.2,943.0,935.0,11,48,2020,4,Autumn
2020-11-30,3195,"MADRID, RETIRO",MADRID,667.0,9.6,0.0,6.4,6.4,3.0,1.1,5.6,4.5,946.7,943.0,11,49,2020,4,Autumn
2020-12-01,3195,"MADRID, RETIRO",MADRID,667.0,9.8,0.0,4.9,4.9,28.0,1.7,4.7,8.4,946.8,941.2,12,49,2020,1,Winter
2020-12-02,3195,"MADRID, RETIRO",MADRID,667.0,7.2,0.0,3.5,3.5,2.0,2.5,12.5,7.5,940.7,938.5,12,49,2020,1,Winter
2020-12-03,3195,"MADRID, RETIRO",MADRID,667.0,4.3,1.9,0.1,0.1,99.0,3.3,12.5,6.6,940.6,925.8,12,49,2020,1,Winter
2020-12-04,3195,"MADRID, RETIRO",MADRID,667.0,5.0,0.1,2.6,2.6,26.0,5.0,16.1,3.1,926.3,919.3,12,49,2020,1,Winter
2020-12-05,3195,"MADRID, RETIRO",MADRID,667.0,4.2,0.0,0.9,0.9,26.0,5.0,11.9,6.6,932.3,922.5,12,49,2020,1,Winter
2020-12-06,3195,"MADRID, RETIRO",MADRID,667.0,4.8,0.0,2.0,2.0,28.0,5.8,14.4,5.3,934.1,930.8,12,49,2020,1,Winter
2020-12-07,3195,"MADRID, RETIRO",MADRID,667.0,8.1,4.5,5.2,5.2,23.0,7.8,14.4,2.3,933.6,929.8,12,50,2020,1,Winter
2020-12-08,3195,"MADRID, RETIRO",MADRID,667.0,6.8,0.1,4.4,4.4,29.0,6.1,13.9,8.0,939.0,930.5,12,50,2020,1,Winter
2020-12-09,3195,"MADRID, RETIRO",MADRID,667.0,6.2,0.5,3.0,3.0,26.0,3.6,9.2,6.9,942.8,939.0,12,50,2020,1,Winter
2020-12-10,3195,"MADRID, RETIRO",MADRID,667.0,10.0,4.0,5.4,5.4,24.0,6.7,14.4,1.7,939.4,934.4,12,50,2020,1,Winter
2020-12-11,3195,"MADRID, RETIRO",MADRID,667.0,13.4,0.1,11.9,11.9,25.0,9.4,17.5,1.8,935.2,931.2,12,50,2020,1,Winter
2020-12-12,3195,"MADRID, RETIRO",MADRID,667.0,11.2,0.0,8.6,8.6,29.0,6.4,16.4,8.6,939.8,933.4,12,50,2020,1,Winter
2020-12-13,3195,"MADRID, RETIRO",MADRID,667.0,8.0,0.0,4.9,4.9,14.0,1.7,6.1,6.0,940.3,937.4,12,50,2020,1,Winter
2020-12-14,3195,"MADRID, RETIRO",MADRID,667.0,11.2,2.0,9.2,9.2,99.0,1.1,10.3,0.6,937.9,934.3,12,51,2020,1,Winter
2020-12-15,3195,"MADRID, RETIRO",MADRID,667.0,8.0,0.0,5.6,5.6,24.0,4.7,11.4,7.5,940.3,935.2,12,51,2020,1,Winter
2020-12-16,3195,"MADRID, RETIRO",MADRID,667.0,8.0,0.1,5.4,5.4,11.0,2.8,6.1,0.6,941.6,937.6,12,51,2020,1,Winter
2020-12-17,3195,"MADRID, RETIRO",MADRID,667.0,10.4,0.1,8.1,8.1,99.0,0.3,4.2,1.1,946.7,941.4,12,51,2020,1,Winter
2020-12-18,3195,"MADRID, RETIRO",MADRID,667.0,7.7,0.8,5.6,5.6,20.0,1.1,4.7,0.0,946.8,943.4,12,51,2020,1,Winter
2020-12-19,3195,"MADRID, RETIRO",MADRID,667.0,7.9,1.8,7.3,7.3,20.0,2.2,5.6,0.0,943.7,941.9,12,51,2020,1,Winter
2020-12-20,3195,"MADRID, RETIRO",MADRID,667.0,8.4,0.2,5.7,5.7,99.0,2.2,4.7,8.2,950.0,943.0,12,51,2020,1,Winter
2020-12-21,3195,"MADRID, RETIRO",MADRID,667.0,8.4,0.0,6.3,6.3,24.0,1.1,3.6,0.0,952.0,949.5,12,52,2020,1,Winter
2020-12-22,3195,"MADRID, RETIRO",MADRID,667.0,8.6,0.0,7.0,7.0,2.0,1.1,4.2,0.0,951.8,948.2,12,52,2020,1,Winter
2020-12-23,3195,"MADRID, RETIRO",MADRID,667.0,7.3,0.1,5.6,5.6,99.0,1.7,4.2,0.0,948.6,946.8,12,52,2020,1,Winter
2020-12-24,3195,"MADRID, RETIRO",MADRID,667.0,7.8,0.0,5.4,5.4,3.0,0.8,6.1,1.8,947.8,944.5,12,52,2020,1,Winter
2020-12-25,3195,"MADRID, RETIRO",MADRID,667.0,5.3,0.0,2.2,2.2,4.0,3.3,10.8,8.7,951.5,945.7,12,52,2020,1,Winter
2020-12-26,3195,"MADRID, RETIRO",MADRID,667.0,3.8,0.0,-0.9,-0.9,29.0,0.8,5.6,8.9,951.5,945.0,12,52,2020,1,Winter
2020-12-27,3195,"MADRID, RETIRO",MADRID,667.0,2.8,2.2,-1.3,-1.3,23.0,4.7,19.7,3.3,944.9,924.4,12,52,2020,1,Winter
2020-12-28,3195,"MADRID, RETIRO",MADRID,667.0,5.7,0.1,2.9,2.9,24.0,6.7,19.2,7.5,928.0,921.5,12,53,2020,1,Winter
2020-12-29,3195,"MADRID, RETIRO",MADRID,667.0,4.5,0.0,0.8,0.8,27.0,4.2,11.9,4.8,935.2,928.8,12,53,2020,1,Winter
2020-12-30,3195,"MADRID, RETIRO",MADRID,667.0,4.8,0.0,1.2,1.2,26.0,1.9,11.9,7.5,940.7,934.8,12,53,2020,1,Winter
2020-12-31,3195,"MADRID, RETIRO",MADRID,667.0,2.8,1.0,-1.2,-1.2,24.0,4.4,12.8,6.8,940.3,929.7,12,53,2020,1,Winter
2020-01-01,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,5.8,0.0,-2.0,-2.0,20.5,0.85,3.2,8.7,953.2,950.75,1,1,2020,1,Winter
2020-01-02,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,5.0,0.0,-2.1,-2.1,99.0,0.6,3.2,8.3,952.45,949.95,1,1,2020,1,Winter
2020-01-03,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,2.8,0.0,-0.9,-0.9,55.0,0.6,4.05,1.4,953.9,951.1,1,1,2020,1,Winter
2020-01-04,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,4.6,0.0,-2.6,-2.6,4.5,2.35,9.850000000000001,8.9,954.7,951.5,1,1,2020,1,Winter
2020-01-05,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,5.1,0.0,-3.1,-3.1,3.0,0.8,4.45,8.6,952.0999999999999,947.95,1,1,2020,1,Winter
2020-01-06,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,5.8,0.0,-2.1,-2.1,16.5,1.0,3.9000000000000004,9.0,950.95,948.0999999999999,1,2,2020,1,Winter
2020-01-07,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,6.4,0.0,-2.3,-2.3,22.5,0.8,3.35,8.9,952.75,950.25,1,2,2020,1,Winter
2020-01-08,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,7.3,0.0,-1.4,-1.4,11.5,0.55,3.45,8.8,950.7,948.3,1,2,2020,1,Winter
2020-01-09,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,6.4,0.0,0.0,0.0,28.0,1.25,9.15,8.6,949.55,945.3,1,2,2020,1,Winter
2020-01-10,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,6.2,0.0,0.5,0.5,17.0,3.3,10.55,8.9,951.0,945.65,1,2,2020,1,Winter
2020-01-11,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,4.5,0.0,-3.5,-3.5,5.5,1.5499999999999998,5.699999999999999,9.2,952.9,949.8499999999999,1,2,2020,1,Winter
2020-01-12,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,3.4,0.0,-4.7,-4.7,58.0,0.9500000000000001,3.35,9.1,952.3,948.8499999999999,1,2,2020,1,Winter
2020-01-13,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,2.5,0.0,-4.0,-4.0,22.5,1.4,5.85,5.7,949.45,944.35,1,3,2020,1,Winter
2020-01-14,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,2.4,0.0,-4.4,-4.4,21.0,1.25,6.25,7.4,944.9000000000001,942.5,1,3,2020,1,Winter
2020-01-15,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,4.8,0.0,1.4,1.4,53.0,0.6,4.45,0.0,948.6,942.8,1,3,2020,1,Winter
2020-01-16,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,9.8,0.0,6.4,6.4,25.5,0.9500000000000001,7.5,2.5,948.4000000000001,945.85,1,3,2020,1,Winter
2020-01-17,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,9.0,0.5,4.7,4.7,25.0,2.4,9.75,6.7,952.2,947.45,1,3,2020,1,Winter
2020-01-18,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,5.8,1.7,3.7,3.7,29.5,1.95,10.8,0.0,951.3,940.1,1,3,2020,1,Winter
2020-01-19,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,6.4,0.1,1.8,1.8,4.5,4.7,20.25,4.5,945.3,939.8,1,3,2020,1,Winter
2020-01-20,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,3.8,0.0,1.5,1.5,4.5,6.8,18.75,0.0,945.05,941.7,1,4,2020,1,Winter
2020-01-21,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,5.9,3.4,4.0,4.0,2.5,6.5,18.75,0.0,943.5999999999999,937.3,1,4,2020,1,Winter
2020-01-22,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,7.2,0.5,3.9,3.9,4.0,2.95,11.100000000000001,2.5,940.95,937.7,1,4,2020,1,Winter
2020-01-23,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,6.4,1.2,2.4,2.4,7.5,2.5,9.0,6.5,941.05,938.5,1,4,2020,1,Winter
2020-01-24,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,7.4,4.8,5.8,5.8,12.0,1.35,6.15,0.0,942.35,939.8,1,4,2020,1,Winter
2020-01-25,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,6.6,5.6,4.6,4.6,16.0,1.7999999999999998,6.7,0.0,939.95,937.0,1,4,2020,1,Winter
2020-01-26,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,6.8,0.1,1.9,1.9,23.5,1.4000000000000001,8.2,6.6,945.6500000000001,939.3,1,4,2020,1,Winter
2020-01-27,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,5.1,0.3,1.9,1.9,25.0,2.1,10.65,0.3,945.95,942.85,1,5,2020,1,Winter
2020-01-28,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,10.4,0.0,7.9,7.9,24.0,5.0,11.55,0.0,944.5,942.3,1,5,2020,1,Winter
2020-01-29,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,11.7,0.0,9.5,9.5,25.0,3.5999999999999996,11.65,2.2,946.25,943.8,1,5,2020,1,Winter
2020-01-30,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,10.0,0.0,8.0,8.0,25.5,3.6,9.55,0.5,946.3,944.3,1,5,2020,1,Winter
2020-01-31,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,12.2,0.1,8.9,8.9,27.5,2.95,9.7,4.3,946.15,944.05,1,5,2020,1,Winter
2020-02-01,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,14.4,0.0,10.5,10.5,61.0,4.05,9.2,6.8,949.6500000000001,943.85,2,5,2020,1,Winter
2020-02-02,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,10.7,0.0,9.2,9.2,14.5,1.0,4.75,0.0,953.2,949.75,2,5,2020,1,Winter
2020-02-03,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,13.4,0.0,7.7,7.7,16.0,1.0,6.25,7.4,953.1,949.9,2,6,2020,1,Winter
2020-02-04,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,11.4,0.0,3.4,3.4,5.0,1.15,8.9,9.0,951.5999999999999,948.0,2,6,2020,1,Winter
2020-02-05,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,7.9,0.0,1.2,1.2,9.0,1.1,7.65,9.9,950.25,945.75,2,6,2020,1,Winter
2020-02-06,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,5.8,0.0,0.8,0.8,6.0,1.25,5.449999999999999,1.6,947.1500000000001,943.55,2,6,2020,1,Winter
2020-02-07,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,7.4,0.0,2.0,2.0,19.5,1.1,5.0,8.6,945.75,943.5,2,6,2020,1,Winter
2020-02-08,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,6.9,0.0,3.1,3.1,25.5,0.3,6.0,1.4,948.6500000000001,944.2,2,6,2020,1,Winter
2020-02-09,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,8.4,0.0,5.8,5.8,20.5,1.1,4.7,0.3,952.35,947.45,2,6,2020,1,Winter
2020-02-10,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,11.4,0.0,6.1,6.1,56.5,1.0,4.6,6.8,954.0999999999999,950.25,2,7,2020,1,Winter
2020-02-11,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,8.6,0.0,3.8,3.8,57.0,1.0,3.6500000000000004,2.2,951.0,945.6,2,7,2020,1,Winter
2020-02-12,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,10.0,0.0,8.6,8.6,13.0,1.1,4.3,0.0,946.05,943.1,2,7,2020,1,Winter
2020-02-13,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,10.4,0.0,6.0,6.0,23.0,2.25,7.2,4.3,946.8499999999999,943.0999999999999,2,7,2020,1,Winter
2020-02-14,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,9.7,0.0,4.3,4.3,11.5,1.0,4.550000000000001,6.2,948.25,945.8,2,7,2020,1,Winter
2020-02-15,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,8.8,0.0,1.2,1.2,21.5,1.25,5.55,7.7,948.85,946.1500000000001,2,7,2020,1,Winter
2020-02-16,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,9.6,0.0,1.8,1.8,24.0,2.25,10.0,9.7,949.2,946.15,2,7,2020,1,Winter
2020-02-17,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,9.7,0.0,5.6,5.6,18.5,1.65,7.6000000000000005,0.2,951.05,946.85,2,8,2020,1,Winter
2020-02-18,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,9.0,0.0,4.2,4.2,9.0,1.8,8.75,3.5,952.25,949.6,2,8,2020,1,Winter
2020-02-19,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,8.0,0.0,-0.3,-0.3,5.0,1.7,6.25,10.4,953.25,948.25,2,8,2020,1,Winter
2020-02-20,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,8.5,0.0,-0.9,-0.9,67.0,0.9500000000000001,4.7,10.4,948.15,944.65,2,8,2020,1,Winter
2020-02-21,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,10.4,0.0,1.0,1.0,52.0,0.7,5.7,10.5,951.1,947.0,2,8,2020,1,Winter
2020-02-22,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,11.0,0.0,0.3,0.3,14.5,0.9500000000000001,5.3,10.6,953.75,950.8,2,8,2020,1,Winter
2020-02-23,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,11.6,0.0,1.6,1.6,4.0,1.25,6.949999999999999,10.6,955.1,951.35,2,8,2020,1,Winter
2020-02-24,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,11.4,0.0,1.4,1.4,22.0,1.5,5.6,10.6,951.45,943.7,2,9,2020,1,Winter
2020-02-25,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,10.4,0.0,2.6,2.6,30.5,3.6,10.0,8.1,944.0,940.55,2,9,2020,1,Winter
2020-02-26,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,10.6,0.0,5.0,5.0,30.0,2.95,10.55,10.6,943.7,940.8,2,9,2020,1,Winter
2020-02-27,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,12.4,0.0,5.2,5.2,27.0,4.15,12.350000000000001,9.2,944.5,941.85,2,9,2020,1,Winter
2020-02-28,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,10.9,0.0,2.9,2.9,31.5,1.5,7.35,8.7,945.05,936.7,2,9,2020,1,Winter
2020-02-29,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,9.4,0.0,5.6,5.6,23.5,6.65,15.95,1.9,936.95,934.3,2,9,2020,1,Winter
2020-03-01,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,11.4,3.2,7.5,7.5,24.5,6.15,15.399999999999999,1.5,937.05,928.1500000000001,3,9,2020,2,Spring
2020-03-02,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,9.2,0.1,5.8,5.8,24.5,6.5,22.1,9.3,939.3,923.4,3,10,2020,2,Spring
2020-03-03,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,10.4,0.0,5.1,5.1,24.0,5.7,14.149999999999999,4.3,941.4,937.55,3,10,2020,2,Spring
2020-03-04,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,14.3,0.0,10.2,10.2,28.0,4.05,11.65,8.9,943.1,939.45,3,10,2020,2,Spring
2020-03-05,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,11.8,0.2,7.2,7.2,26.0,6.65,16.5,5.7,939.45,933.95,3,10,2020,2,Spring
2020-03-06,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,8.4,0.0,3.7,3.7,29.5,5.45,16.65,9.2,944.9,936.55,3,10,2020,2,Spring
2020-03-07,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,9.0,0.0,1.5,1.5,31.5,2.1,7.6000000000000005,9.0,947.5,944.6500000000001,3,10,2020,2,Spring
2020-03-08,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,7.0,0.0,-1.0,-1.0,28.5,1.95,10.3,5.7,947.45,944.1500000000001,3,10,2020,2,Spring
2020-03-09,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,12.1,0.0,5.7,5.7,30.5,2.5,12.5,9.5,947.9,945.0,3,11,2020,2,Spring
2020-03-10,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,13.4,0.0,3.9,3.9,23.5,1.4,6.5,8.6,948.7,945.95,3,11,2020,2,Spring
2020-03-11,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,14.8,0.0,5.3,5.3,19.5,0.8,5.15,8.4,947.25,943.5999999999999,3,11,2020,2,Spring
2020-03-12,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,15.6,0.0,7.4,7.4,60.0,1.25,5.449999999999999,5.1,943.9000000000001,937.95,3,11,2020,2,Spring
2020-03-13,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,15.6,0.0,8.2,8.2,14.5,1.5499999999999998,7.050000000000001,9.6,939.8499999999999,937.2,3,11,2020,2,Spring
2020-03-14,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,14.4,0.0,6.7,6.7,2.5,1.25,6.1,10.1,942.4000000000001,938.35,3,11,2020,2,Spring
2020-03-15,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,12.6,1.8,5.8,5.8,27.5,2.3499999999999996,12.65,5.9,938.5,930.55,3,11,2020,2,Spring
2020-03-16,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,6.6,5.6,3.2,3.2,9.0,1.95,11.95,4.3,939.9000000000001,929.8499999999999,3,12,2020,2,Spring
2020-03-17,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,10.5,0.4,4.4,4.4,11.0,2.65,11.8,3.5,947.35,939.75,3,12,2020,2,Spring
2020-03-18,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,13.1,0.0,9.6,9.6,4.0,1.4,7.5,0.4,947.45,944.1,3,12,2020,2,Spring
2020-03-19,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,12.8,0.0,8.8,8.8,14.5,2.1,8.3,6.2,944.4000000000001,938.75,3,12,2020,2,Spring
2020-03-20,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,10.8,0.0,9.3,9.3,11.0,2.65,8.35,0.2,939.0,936.35,3,12,2020,2,Spring
2020-03-21,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,8.4,1.7,7.2,7.2,10.0,2.25,8.05,0.0,936.5,932.6500000000001,3,12,2020,2,Spring
2020-03-22,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,8.8,7.3,5.5,5.5,52.0,2.2,7.75,5.4,935.8,931.95,3,12,2020,2,Spring
2020-03-23,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,10.9,6.0,7.3,7.3,8.0,2.5,11.25,2.6,937.6500000000001,935.0,3,13,2020,2,Spring
2020-03-24,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,12.0,0.1,8.1,8.1,51.5,2.6500000000000004,9.850000000000001,3.3,938.45,935.7,3,13,2020,2,Spring
2020-03-25,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,11.2,0.0,5.0,5.0,61.5,2.6500000000000004,8.2,10.4,938.6,933.25,3,13,2020,2,Spring
2020-03-26,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,8.7,0.0,0.8,0.8,17.0,2.65,9.45,10.6,933.25,929.75,3,13,2020,2,Spring
2020-03-27,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,6.6,0.2,2.1,2.1,3.0,3.2,10.0,4.6,936.6500000000001,930.95,3,13,2020,2,Spring
2020-03-28,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,7.2,0.0,-1.5,-1.5,51.0,2.05,6.65,10.5,939.85,936.55,3,13,2020,2,Spring
2020-03-29,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,10.4,0.0,1.0,1.0,14.0,1.65,8.75,10.3,940.3,935.8499999999999,3,13,2020,2,Spring
2020-03-30,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,5.3,8.4,0.6,0.6,5.0,4.300000000000001,12.350000000000001,0.0,936.0,931.3499999999999,3,14,2020,2,Spring
2020-03-31,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,4.8,16.4,0.1,0.1,10.0,2.95,12.5,0.2,931.6,927.95,3,14,2020,2,Spring
2020-04-01,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,9.0,3.7,3.3,3.3,24.5,2.5,8.9,6.8,933.25,930.95,4,14,2020,2,Spring
2020-04-02,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,7.8,0.3,0.4,0.4,3.0,3.05,9.7,7.6,936.6,931.6500000000001,4,14,2020,2,Spring
2020-04-03,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,9.6,0.0,1.9,1.9,17.5,1.6500000000000001,6.65,10.9,939.0999999999999,936.3499999999999,4,14,2020,2,Spring
2020-04-04,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,9.7,0.0,1.8,1.8,11.5,3.6,12.65,7.9,938.65,936.0,4,14,2020,2,Spring
2020-04-05,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,13.8,0.5,8.3,8.3,14.5,1.9500000000000002,7.75,8.6,939.75,936.7,4,14,2020,2,Spring
2020-04-06,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,15.2,3.4,11.8,11.8,25.5,2.5999999999999996,8.6,2.6,944.0,938.5,4,15,2020,2,Spring
2020-04-07,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,13.6,0.2,9.7,9.7,21.0,1.25,5.85,1.4,945.5,943.05,4,15,2020,2,Spring
2020-04-08,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,16.3,0.0,11.2,11.2,62.5,1.5,6.1,9.3,945.75,941.1,4,15,2020,2,Spring
2020-04-09,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,13.2,8.8,11.0,11.0,15.5,1.5499999999999998,6.550000000000001,0.0,942.55,940.3499999999999,4,15,2020,2,Spring
2020-04-10,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,12.7,1.6,10.1,10.1,13.5,1.4,6.15,0.4,943.35,941.05,4,15,2020,2,Spring
